index,count_deposit,count_borrow,count_repay,count_withdraw,count_liquidation,avg_deposit,avg_borrow,avg_repay,avg_withdraw,withdraw_to_depo,borrow_to_deposit,repay_to_borrow
1304,0.03913894324853229,0.065,0.010309278350515464,0.0018226428321065546,0.0,0.0005662531926657522,0.00025841042076183487,0.0005841104504687593,0.0011834134991667525,3.359367172311797e-10,0.22650595569481688,0.6072313155151624
1645,0.003913894324853229,0.005,0.0,0.0,0.0,4.353429204569997e-07,3.899479043916807e-08,0.0,0.0,0.0,0.034198891763662365,0.0
2363,0.0019569471624266144,0.0,0.0,0.0,0.0,6.551709647141863e-07,0.0,0.0,0.0,0.0,0.0,0.0
146,0.007827788649706457,0.01,0.006872852233676976,0.00028040658955485456,0.0,0.0001825352314153305,0.00015938550845898705,0.00013437151519779368,0.00012917438744347449,8.750200031502768e-11,0.33337969278626556,0.981407957981429
1802,0.007827788649706457,0.075,0.037800687285223365,0.0009113214160532773,0.0,0.07707470892379291,0.0505871451544693,0.05580664591250513,0.060140347746410035,3.1356356897668673e-10,1.0,0.9417559668407758
2058,0.0019569471624266144,0.0,0.0,0.0,0.0,6.799187838338637e-07,0.0,0.0,0.0,0.0,0.0,0.0
3003,0.009784735812133072,0.01,0.006872852233676976,0.00028040658955485456,0.0,0.00015542486317273577,0.000240631844656227,0.00019365948551920234,0.00022192463712145387,1.412418198397355e-10,0.4728894508034516,0.9368646809106329
1113,0.14090019569471623,0.0,0.0,0.0,0.0,3.837914326623858e-12,0.0,0.0,0.0,0.0,0.0,0.0
3257,0.003913894324853229,0.005,0.006872852233676976,0.00021030494216614092,0.0,0.00012244455081300877,0.00018601803451628567,7.635064598105786e-05,5.653241679393471e-05,8.563228784652908e-11,0.5800330065287648,0.9556054894029572
969,0.009784735812133072,0.02,0.0,0.0,0.0,2.8984748302644765e-06,2.5487571418611046e-06,0.0,0.0,0.0,0.5371750308386453,0.0
2686,0.003913894324853229,0.005,0.003436426116838488,0.00014020329477742728,0.0,0.0008173719028373454,0.0011568375318327373,0.0009362949884189844,0.0005596744883569582,8.466503212052854e-11,0.5403682016230212,0.9421748821876377
810,0.003913894324853229,0.0,0.0,0.0,0.0,4.1295169359637187e-07,0.0,0.0,0.0,0.0,0.0,0.0
3217,0.0019569471624266144,0.0,0.0,0.0,0.0,5.2347366116265056e-09,0.0,0.0,0.0,0.0,0.0,0.0
773,0.04500978473581213,0.22,0.18556701030927836,0.0009113214160532773,0.0,0.0006519286702494785,0.0005719404337196409,0.0003578067306256241,0.0008304855180694944,8.902987942641984e-11,1.0,0.8937786584526836
1471,0.0019569471624266144,0.0,0.0,0.0,0.0,4.387896586505539e-07,0.0,0.0,0.0,0.0,0.0,0.0
1373,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,4.1515394820650126e-08,1.3401231426534036e-05,0.0,0.0
2503,0.30332681017612523,0.505,0.28865979381443296,0.008482299334034351,0.0,0.005280218196495901,0.005044201078599377,0.004778547653268617,0.004478072731861199,8.186178645606576e-11,0.47533204778868937,0.9171759058852716
2663,0.0019569471624266144,0.0,0.0,0.0,0.0,3.8394847527106327e-07,0.0,0.0,0.0,0.0,0.0,0.0
3095,0.003913894324853229,0.0,0.0,0.0,0.0,9.147006857059487e-06,0.0,0.0,0.0,0.0,0.0,0.0
879,0.003913894324853229,0.01,0.0,0.00014020329477742728,0.0,0.00031854319844594334,0.00020604178487806119,0.0,0.00018982196825270987,7.368284851922591e-11,0.4939168752308159,0.0
623,0.0019569471624266144,0.0,0.0,0.0,0.0,1.6164545579375084e-07,0.0,0.0,0.0,0.0,0.0,0.0
1740,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,0.00015367895927414365,0.0,0.0,0.00010470100257287444,8.424123010643056e-11,0.0,0.0
2368,0.0019569471624266144,0.0,0.0,0.0,0.0,3.0354794398968423e-10,0.0,0.0,0.0,0.0,0.0,0.0
3265,0.03131115459882583,0.005,0.003436426116838488,0.00028040658955485456,0.0,0.0024282756814714185,0.010299458320464042,0.008305615439732104,0.010480845325562734,1.334217653870484e-10,0.2024247988053601,0.9387471423216833
2699,0.0019569471624266144,0.0,0.0,0.0,0.0,4.242131927304985e-07,0.0,0.0,0.0,0.0,0.0,0.0
2555,0.0019569471624266144,0.0,0.0,0.0,0.0,7.249809826644083e-08,0.0,0.0,0.0,0.0,0.0,0.0
1576,0.01761252446183953,0.015,0.006872852233676976,0.00028040658955485456,0.0,9.641923639038897e-05,0.00012383726417552235,0.00012617113347521418,0.00012791480885162966,7.290594639651339e-11,0.3269139106125709,0.7906943984785078
1360,0.0,0.0,0.0,0.00021030494216614092,0.0,0.0,0.0,0.0,2.053697929079914e-06,0.00198880894655985,0.0,0.0
2626,0.015655577299412915,0.02,0.003436426116838488,7.010164738871364e-05,0.0,3.037688956030906e-05,1.7532902735136942e-05,1.088567201804085e-05,2.237808975177311e-05,1.1386188591880713e-11,0.22036746567849327,0.18068951297484362
2784,0.005870841487279843,0.005,0.003436426116838488,0.00014020329477742728,0.0,0.011536062088005178,0.024052101939007767,0.01947697100463462,0.011811900484289383,8.440327129811589e-11,0.5306905860607635,0.9426697598258028
98,0.0019569471624266144,0.0,0.0,0.0,0.0,5.447032425219908e-08,0.0,0.0,0.0,0.0,0.0,0.0
1366,0.003913894324853229,0.0,0.0,0.00021030494216614092,0.0,0.001844393312346494,0.0,0.0,0.0008378085054790348,8.425015028873118e-11,0.0,0.0
3196,0.009784735812133072,0.005,0.006872852233676976,0.0006309148264984228,0.0,2.951483793017421e-05,2.207271725890359e-05,8.93482409812125e-06,1.4649108077481695e-05,1.1046673477600287e-10,0.11421223684804994,0.9424344910821766
3088,0.0019569471624266144,0.0,0.0,0.0,0.0,4.205168872632202e-07,0.0,0.0,0.0,0.0,0.0,0.0
576,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,0.004203311410139832,0.0,0.0,0.0028705458373059936,8.444252105483445e-11,0.0,0.0
233,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,0.00022686143109414226,0.07323120863914007,0.0,0.0
1725,0.003913894324853229,0.0,0.0,7.010164738871364e-05,0.0,2.472682658167219e-05,0.0,0.0,3.3881269401834916e-05,8.471294497355942e-11,0.0,0.0
1849,0.003913894324853229,0.0,0.0,0.0,0.0,2.7831454922472165e-07,0.0,0.0,0.0,0.0,0.0,0.0
605,0.033268101761252444,0.01,0.01718213058419244,0.00028040658955485456,0.0,0.0009947871287955294,0.0013451013448030047,6.775312714315547e-05,1.4651689340886665e-05,4.2850606053443894e-13,0.12147111367105667,0.14659035948005855
1037,0.003913894324853229,0.0,0.0,0.0,0.0,4.3276927804201787e-07,0.0,0.0,0.0,0.0,0.0,0.0
2285,0.0019569471624266144,0.0,0.0,0.0,0.0,5.065547167051979e-07,0.0,0.0,0.0,0.0,0.0,0.0
3428,0.025440313111545987,0.03,0.013745704467353952,0.00042060988433228184,0.0,0.00018020046618446537,6.63090618051892e-05,5.444181836939827e-05,0.00010403119745332083,3.2946091155101314e-11,0.12968561559414446,0.6371764404598366
3478,0.003913894324853229,0.0,0.0,0.0,0.0,2.1580104238936038e-07,0.0,0.0,0.0,0.0,0.0,0.0
985,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.00631801677516017,0.0019597928755528383,0.0015830084523982013,0.004314730446883028,8.444251623886293e-11,0.23686249396253817,0.9402952726780308
2264,0.0019569471624266144,0.0,0.0,0.0,0.0,4.27566271810568e-07,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0003505082369435682,0.0,0.0,0.0,0.0,0.0005765669878001834,0.9305826776343968,0.0,0.0
1505,0.0019569471624266144,0.0,0.0,0.0,0.0,7.295938330416485e-07,0.0,0.0,0.0,0.0,0.0,0.0
1325,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.000593010004222992,0.00022872914834859962,0.00018475430728542475,0.00040498125833539843,8.444251827721383e-11,0.29452786581298285,0.9402952714321581
212,0.0019569471624266144,0.0,0.0,0.0,0.0,4.237136137986517e-07,0.0,0.0,0.0,0.0,0.0,0.0
85,0.009784735812133072,0.0,0.0,7.010164738871364e-05,0.0,9.164828782250582e-05,0.0,0.0,8.465243784062318e-05,2.2841978995205568e-11,0.0,0.0
1397,0.17416829745596868,0.125,0.13058419243986255,0.0010515247108307045,0.0,2.3707825478248323e-05,2.4831949692945646e-05,7.646619484187315e-06,2.8431057988461525e-05,2.4991415060537263e-11,0.2246653054473005,0.5448706748974216
768,0.011741682974559686,0.005,0.006872852233676976,7.010164738871364e-05,0.0,0.0001421533835163775,8.651385507489522e-05,3.378352262615049e-05,2.7811687668406344e-07,4.031879324954542e-14,0.07745411085234602,0.9091598270884936
2636,0.03131115459882583,0.07,0.06529209621993128,0.001331931300385559,0.0,0.0004506507000382742,0.00023207768080011392,0.00013929737099130138,0.00022115662941927226,7.205793260630832e-11,0.3440870124894497,0.9482575182957208
925,0.005870841487279843,0.0,0.0,0.00021030494216614092,0.0,0.0021503214799120014,0.0,0.0,0.00314985545042806,1.811237921441711e-10,0.0,0.0
1000,0.005870841487279843,0.005,0.0,0.0,0.0,1.715117378717476e-09,1.7701781037639228e-09,0.0,0.0,0.0,0.2626858742839576,0.0
3200,0.0,0.0,0.0,0.0009113214160532773,0.0,0.0,0.0,0.0,0.003439219074797477,1.0,0.0,0.0
2581,0.007827788649706457,0.005,0.006872852233676976,0.0003505082369435682,0.0,3.6272282477537666e-05,7.398973624181406e-06,2.988235081695526e-06,1.989261589601047e-05,8.476474768190635e-11,0.03894070638267512,0.9402952296166356
2601,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,0.0010617200328048772,0.3427248116336872,0.0,0.0
320,0.033268101761252444,0.06,0.03436426116838488,0.0006309148264984228,0.0,0.0004546265149238207,0.0002757173256049978,0.00022591634296997945,0.0002367745829818824,3.409276314749152e-11,0.3268951891675266,0.7948653155578724
2789,0.0019569471624266144,0.0,0.0,0.0,0.0,7.525884259077444e-07,0.0,0.0,0.0,0.0,0.0,0.0
537,0.0136986301369863,0.035,0.03436426116838488,0.0028040658955485456,0.0,0.011682985681073331,0.0038715341144068462,0.0021651125916549805,0.006560785592018164,3.967821919587398e-10,0.2530440581686662,0.930016235582437
2779,0.029354207436399216,0.04,0.020618556701030927,0.0003505082369435682,0.0,6.823102202967959e-06,1.5489635234271859e-06,1.4430449540447058e-06,1.312397232416286e-05,7.927760148445486e-11,0.09245384205073622,0.8133755864829877
1387,0.003913894324853229,0.0,0.0,0.0,0.0,5.770195408579191e-07,0.0,0.0,0.0,0.0,0.0,0.0
2339,0.009784735812133072,0.015,0.0,7.010164738871364e-05,0.0,4.39360562448377e-05,3.1211118942016585e-05,0.0,6.373156047196759e-05,3.587171121042239e-11,0.3254666341430121,0.0
1288,0.043052837573385516,0.025,0.020618556701030927,0.0003505082369435682,0.0,0.0017905563978278618,0.000462695880548521,0.0002452200529246805,0.00036326083418515743,5.701199432869265e-12,0.04484581455823061,0.7403426582256996
2102,0.025440313111545987,0.06,0.04810996563573883,0.0008412197686645637,0.0,0.0029119597157171444,0.006453184215287398,0.003851113247536159,0.0014829463078295875,5.812543718195018e-11,1.0,0.8104947481467023
2932,0.003913894324853229,0.0,0.0,0.0,0.0,1.9037856317136333e-07,0.0,0.0,0.0,0.0,0.0,0.0
2523,0.0019569471624266144,0.0,0.0,0.0,0.0,4.018169007354093e-07,0.0,0.0,0.0,0.0,0.0,0.0
1239,0.005870841487279843,0.0,0.0,0.0,0.0,5.752162700644458e-08,0.0,0.0,0.0,0.0,0.0,0.0
2325,0.0,0.0,0.0,0.00028040658955485456,0.0,0.0,0.0,0.0,0.005627053473683791,1.0,0.0,0.0
729,0.003913894324853229,0.005,0.0,0.0,0.15384615384615385,6.478424924855669e-06,3.869947119681934e-06,0.0,0.0,0.0,0.2280723864859261,0.0
2263,0.009784735812133072,0.01,0.006872852233676976,0.0003505082369435682,0.0,0.0004685685120626959,0.0007783458705021698,0.0006309950442859249,0.0003207889546757153,8.465148422931303e-11,0.5073720561852972,0.9437229492114724
2778,0.0019569471624266144,0.005,0.0,0.0,0.0,4.1593355603009814e-08,1.8470813332957025e-08,0.0,0.0,0.0,0.3390977893774072,0.0
1019,0.0019569471624266144,0.0,0.0,0.0,0.0,3.9649580827032086e-05,0.0,0.0,0.0,0.0,0.0,0.0
849,0.011741682974559686,0.0,0.0,7.010164738871364e-05,0.0,8.087643033403357e-07,0.0,0.0,3.6007948841113876e-07,9.175162339917943e-12,0.0,0.0
3195,0.05283757338551859,0.105,0.037800687285223365,0.0018226428321065546,0.0,0.0029150075589536046,0.0005532650020592867,0.0008516323379822188,0.0025752930965025553,1.0519251394518952e-10,0.112723884597123,0.9386064793803692
1681,0.0019569471624266144,0.0,0.0,0.0,0.0,4.05645002245777e-07,0.0,0.0,0.0,0.0,0.0,0.0
2687,0.0019569471624266144,0.0,0.0,0.0,0.0,3.89687258325042e-07,0.0,0.0,0.0,0.0,0.0,0.0
3471,0.003913894324853229,0.01,0.003436426116838488,0.00028040658955485456,0.0,0.0002671983462463513,0.00012036442804834548,0.00019449016971123144,0.00022790138671764375,2.1092660385030664e-10,0.3439784919840984,0.9405045766203342
2943,0.0019569471624266144,0.005,0.0,0.0,0.0,2.14838017864479e-07,9.621803079050206e-08,0.0,0.0,0.0,0.34198845961328184,0.0
2537,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,0.00043807073543381637,0.0,0.0,0.00029916939773250585,8.444252213083698e-11,0.0,0.0
1717,0.05675146771037182,0.20500000000000002,0.05154639175257732,0.001331931300385559,0.0,4.5260830809697335e-05,2.2412218790405215e-05,4.0170709188581494e-05,5.997477598326186e-05,1.073470205811854e-10,0.5345829263401108,0.7633492085435598
580,0.003913894324853229,0.0,0.0,7.010164738871364e-05,0.0,0.000408757061393529,0.0,0.0,0.0005550757013287694,8.39547824787413e-11,0.0,0.0
1259,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0010972234072539522,0.0004113164028861366,0.0003322378351819982,0.0007493211300217825,8.444252026605859e-11,0.2862515604995717,0.940295272058289
1388,0.005870841487279843,0.01,0.0,0.0,0.0,1.4912090884994292e-05,3.4915025121644546e-06,0.0,0.0,0.0,0.11919266342503644,0.0
2846,0.0,0.005,0.013745704467353952,0.00021030494216614092,0.0,0.0,0.00016462278996301033,6.657101387969272e-05,0.00016622588297349005,0.16097378223271486,1.0,1.0
2683,0.0019569471624266144,0.0,0.0,0.0,0.0,8.119506467899022e-09,0.0,0.0,0.0,0.0,0.0,0.0
3055,0.0019569471624266144,0.0,0.0,0.0,0.0,3.77605827556451e-08,0.0,0.0,0.0,0.0,0.0,0.0
3020,0.0019569471624266144,0.0,0.0,0.0,0.0,6.641619019916004e-08,0.0,0.0,0.0,0.0,0.0,0.0
871,0.025440313111545987,0.025,0.01718213058419244,0.00042060988433228184,0.0,0.00017696838083361497,0.0001983325772210517,0.00015998025178546674,0.00018801339733601002,6.063024568756606e-11,0.3291485765648842,0.938995506633052
2649,0.007827788649706457,0.01,0.0,0.0,0.0,0.000138233630264165,0.00011856365028551863,0.0,0.0,0.0,0.3274725176126412,0.0
3404,0.0019569471624266144,0.0,0.0,0.0,0.0,7.35617900906285e-08,0.0,0.0,0.0,0.0,0.0,0.0
263,0.0019569471624266144,0.005,0.0,0.0,0.0,6.072927545591575e-09,7.723160080552007e-10,0.0,0.0,0.0,0.09710384854884407,0.0
1351,0.0019569471624266144,0.0,0.0,0.0,0.0,4.080747173597947e-06,0.0,0.0,0.0,0.0,0.0,0.0
2870,0.0019569471624266144,0.005,0.0,0.0,0.0,7.525115852984515e-06,2.0746558349018147e-06,0.0,0.0,0.0,0.2105230954539213,0.0
1294,0.0136986301369863,0.015,0.01718213058419244,0.0,0.0,0.00015693281282309288,5.3585905217132585e-05,2.593183665306118e-05,0.0,0.0,0.11174471899686654,0.9389070283380208
1728,0.007827788649706457,0.01,0.010309278350515464,0.0003505082369435682,0.0,3.389953883447326e-05,7.635634776581138e-06,4.111753340522221e-06,1.8519067189753822e-05,8.44352082218003e-11,0.08599800305996952,0.9402953255320945
994,0.0019569471624266144,0.0,0.0,0.0,0.0,4.5681864189208327e-07,0.0,0.0,0.0,0.0,0.0,0.0
2961,0.0,0.0,0.0,0.00014020329477742728,0.0,0.0,0.0,0.0,0.00036775051521073055,0.23742071194092673,0.0,0.0
1782,0.0019569471624266144,0.005,0.0,0.0,0.0,5.869514922015944e-05,1.0312360545601238e-05,0.0,0.0,0.0,0.1341599144346346,0.0
775,0.023483365949119372,0.025,0.013745704467353952,0.0004907115317209955,0.0,5.8538241081214387e-05,4.543481962650318e-05,4.5988990859002325e-05,6.232081079046481e-05,7.678891248054004e-11,0.24694762059592676,0.9426408868235852
2374,0.003913894324853229,0.0,0.0,0.0,0.0,4.3276927804201787e-07,0.0,0.0,0.0,0.0,0.0,0.0
274,0.005870841487279843,0.005,0.0,0.0,0.0,4.4538171385166047e-10,2.8564797640298147e-10,0.0,0.0,0.0,0.16320002316528862,0.0
3306,0.0019569471624266144,0.0,0.0,0.0,0.0,6.906083739724183e-07,0.0,0.0,0.0,0.0,0.0,0.0
207,0.015655577299412915,0.03,0.061855670103092786,0.0007010164738871364,0.0,0.00012388165147632065,0.00014542169485307519,5.090457845186586e-05,0.00018155077571140382,2.2651105138883245e-10,0.6722803148578985,1.0
454,0.0019569471624266144,0.0,0.0,0.0,0.0,7.247124938555328e-08,0.0,0.0,0.0,0.0,0.0,0.0
762,0.0019569471624266144,0.005,0.0,0.0,0.0,4.329500788068637e-08,1.5512190727591804e-08,0.0,0.0,0.0,0.2735888339267588,0.0
1777,0.0,0.0,0.0,0.0003505082369435682,0.0,0.0,0.0,0.0,0.0003491968213026725,0.5636058252816216,0.0,0.0
2922,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,1.6709991918693964e-05,0.0,0.0,1.1411668712489101e-05,8.444251835983968e-11,0.0,0.0
2598,0.011741682974559686,0.0,0.0,0.00021030494216614092,0.0,1.871159172335555e-05,0.0,0.0,1.7806935419998752e-05,5.883514084971499e-11,0.0,0.0
2689,0.003913894324853229,0.005,0.003436426116838488,7.010164738871364e-05,0.0,3.4893173823046967e-06,3.5991338782161386e-07,2.8513407935196277e-07,2.1038467786777997e-06,3.7276240279094545e-11,0.03938171484013505,0.9222356481938543
1823,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0006765308256124307,0.00017152541569519467,0.0001385484079637821,0.0004620195735065031,8.444249491497109e-11,0.193601085704811,0.9402952709617588
3156,0.009784735812133072,0.01,0.010309278350515464,0.0005608131791097091,0.0,9.983323115820642e-05,7.864472645529306e-05,4.2268293687523156e-05,0.0001366499815459232,2.7079626565462866e-10,0.24061433513790612,0.9384853323781721
3479,0.0019569471624266144,0.0,0.0,0.0,0.0,7.408455771705497e-05,0.0,0.0,0.0,0.0,0.0,0.0
2228,0.003913894324853229,0.0,0.0,0.0,0.0,4.1638497922035227e-07,0.0,0.0,0.0,0.0,0.0,0.0
2406,0.0019569471624266144,0.0,0.0,0.0,0.0,6.596939032015821e-07,0.0,0.0,0.0,0.0,0.0,0.0
243,0.0019569471624266144,0.005,0.0,0.0,0.0,5.602960014193876e-08,5.018718590995881e-09,0.0,0.0,0.0,0.06839734601815,0.0
2958,0.003913894324853229,0.0,0.0,0.0,0.0,4.04440468200492e-07,0.0,0.0,0.0,0.0,0.0,0.0
536,0.0019569471624266144,0.0,0.0,0.0,0.0,3.970550222120488e-07,0.0,0.0,0.0,0.0,0.0,0.0
2235,0.005870841487279843,0.0,0.0,0.0,0.0,2.306794626722108e-08,0.0,0.0,0.0,0.0,0.0,0.0
780,0.0019569471624266144,0.005,0.0,0.0,0.0,4.286997550040295e-08,9.4079422156653e-09,0.0,0.0,0.0,0.16757314609894552,0.0
1962,0.09393346379647749,0.095,0.020618556701030927,0.0006309148264984228,0.0,0.0707334445218282,0.04462909670849314,0.0451070126475867,0.047706189589766544,1.563649840717594e-11,0.19070960409204513,0.3715479429756803
2739,0.009784735812133072,0.005,0.0,0.0,0.0,1.5555445719847216e-07,3.899479043916809e-13,0.0,0.0,0.0,3.8284339436963484e-07,0.0
3397,0.003913894324853229,0.0,0.0,0.0,0.0,6.520653861324618e-06,0.0,0.0,0.0,0.0,0.0,0.0
1247,0.0019569471624266144,0.0,0.0,0.0,0.0,4.2167252312935044e-07,0.0,0.0,0.0,0.0,0.0,0.0
2103,0.0019569471624266144,0.0,0.0,0.0,0.0,6.227554226220214e-07,0.0,0.0,0.0,0.0,0.0,0.0
1081,0.019569471624266144,0.035,0.0,0.00028040658955485456,0.0,0.00010074468408482738,6.322063378296363e-05,0.0,8.326846721978988e-05,4.0879611400041405e-11,0.3354298147217397,0.0
2270,0.005870841487279843,0.0,0.0,0.00014020329477742728,0.0,8.44240339272172e-07,0.0,0.0,8.657870190968794e-07,8.453605743420749e-11,0.0,0.0
1771,0.0019569471624266144,0.005,0.0,0.0,0.0,1.6326309280693397e-08,1.9395098745881447e-09,0.0,0.0,0.0,0.09071115239709786,0.0
2340,0.0821917808219178,0.065,0.04810996563573883,0.001331931300385559,0.0,0.002794294638720381,0.006112188993285689,0.003875908700647998,0.0036804890128511168,7.367598021648672e-11,0.5169940677905872,0.7949734754132854
3252,0.17416829745596868,0.145,0.15807560137457044,0.005117420259376095,0.0,0.00018472684738717797,0.0001990257254784268,0.00010117419207528643,0.00011619447408636471,6.379352231593436e-11,0.26807363075568275,0.9386670025306489
2275,0.005870841487279843,0.01,0.006872852233676976,0.00014020329477742728,0.0,0.0001265250099928019,3.231315464816579e-05,2.610072088875178e-05,3.298990477843556e-05,2.1493233955204846e-11,0.1300105781590457,0.9402954500727017
1751,0.0019569471624266144,0.0,0.0,0.0,0.0,4.298776101712373e-08,0.0,0.0,0.0,0.0,0.0,0.0
2418,0.021526418786692758,0.045,0.0,0.00014020329477742728,0.42307692307692313,0.0002831011238694124,0.0002169344487906516,0.0,0.00011464055293127127,9.103794339235244e-12,0.47874434834437235,0.0
1012,0.0019569471624266144,0.0,0.0,0.0,0.0,3.9212378072973217e-07,0.0,0.0,0.0,0.0,0.0,0.0
2609,0.005870841487279843,0.0,0.0,0.0,0.0,6.417685772757713e-07,0.0,0.0,0.0,0.0,0.0,0.0
2532,0.003913894324853229,0.005,0.006872852233676976,7.010164738871364e-05,0.0,6.16784296476126e-05,3.68313098649104e-05,1.4847203585883464e-05,2.744309926098623e-05,2.7507957209714894e-11,0.22799271717288572,0.9385306655862928
