index,count_deposit,count_borrow,count_repay,count_withdraw,count_liquidation,avg_deposit,avg_borrow,avg_repay,avg_withdraw,withdraw_to_depo,borrow_to_deposit,repay_to_borrow
2324,0.004866180048661801,0.0,0.0,0.0,0.0,2.3078240590074478e-07,0.0,0.0,0.0,0.0,0.0,0.0
867,0.17518248175182483,0.0,0.0,0.0,0.0,3.837101587554402e-12,0.0,0.0,0.0,0.0,0.0,0.0
3089,0.0024330900243309003,0.0,0.0,0.0,0.0,4.235602013475226e-07,0.0,0.0,0.0,0.0,0.0,0.0
2646,0.0024330900243309003,0.0,0.0,0.0,0.0,4.5516228396444413e-07,0.0,0.0,0.0,0.0,0.0,0.0
1909,0.08029197080291971,0.04,0.006872852233676976,0.00028040658955485456,0.0,0.002071024726078937,0.004024817789282005,0.00036660641860033604,0.0012272104972828103,6.570269322082307e-12,0.35975258728111215,0.020100957161939458
3155,0.0,0.0,0.0,0.00021030494216614092,0.0,0.0,0.0,0.0,0.008479193192832319,1.0,0.0,0.0
1379,0.043795620437956206,0.035,0.003436426116838488,0.00028040658955485456,0.0,2.290575632710823e-05,1.9950950050390087e-05,2.0493513217145324e-05,2.4254776635434388e-05,2.1525014921478876e-11,0.2586493642520647,0.12953224482421663
2714,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,0.0025679208852749567,0.6132423657812724,0.0,0.0
3464,0.004866180048661801,0.01,0.020618556701030927,0.0,0.0,0.01310839770773082,0.004523068479223852,0.001605566610524199,0.0,0.0,0.26348169675363275,0.9400241277689543
64,0.024330900243309004,0.03,0.030927835051546393,0.00077111812127585,0.0,0.0033218497899091784,0.0010378388156991073,0.0007386387726231845,0.0026627895874425382,8.06589917018868e-11,0.14314233470320395,0.9423585001478126
2918,0.009732360097323601,0.0,0.0,0.0003505082369435682,0.0,5.0123235863336655e-05,0.0,0.0,3.9179429350926874e-05,8.937833168048666e-11,0.0,0.0
31,0.004866180048661801,0.005,0.003436426116838488,0.00014020329477742728,0.0,6.779125568316869e-06,7.772464593965866e-06,8.279426959356831e-06,6.257940704218492e-06,8.444248413286039e-11,0.4377459947886932,0.9402952313344851
1091,0.0024330900243309003,0.0,0.0,0.0,0.0,6.656064181989624e-07,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,3.5010865429268352e-06,0.0008360906314134908,0.0,0.0
347,0.012165450121654502,0.005,0.003436426116838488,0.00028040658955485456,0.0,0.0035579782221497767,0.0021169697579509544,0.0022563465414253345,0.003857362918241448,7.933785820435551e-11,0.0908675062255007,0.9408358847121693
923,0.0024330900243309003,0.0,0.0,0.0,0.0,3.8925593347943086e-07,0.0,0.0,0.0,0.0,0.0,0.0
2002,0.024330900243309004,0.01,0.003436426116838488,0.0009113214160532773,0.038461538461538464,0.0007659974970366841,0.0020523359585184154,0.0021849455149353324,0.003111930333947489,4.831134243377721e-10,0.40918355491177666,0.4698779925511287
541,0.0072992700729927005,0.0,0.0,0.0003505082369435682,0.0,0.013856492351012804,0.0,0.0,0.004590266299295801,5.050524875381731e-11,0.0,0.0
2697,0.026763990267639905,0.025,0.006872852233676976,0.0,0.0,0.0005893725795515668,0.0002853040695034862,3.9606743907344254e-05,0.0,0.0,0.1680205121897126,0.049016694575589194
948,0.06326034063260341,0.09,0.04810996563573883,0.0020329477742726957,0.0,0.00026004092734237976,0.00034636361065180053,0.0003565152456104515,0.00032102652543628197,1.2595839210611347e-10,0.7041361065781481,0.7066821333029736
2029,0.0024330900243309003,0.0,0.0,0.0,0.0,3.9003551473842336e-07,0.0,0.0,0.0,0.0,0.0,0.0
1474,0.0024330900243309003,0.0,0.0,0.0,0.0,7.222350131140248e-07,0.0,0.0,0.0,0.0,0.0,0.0
1069,0.004866180048661801,0.005,0.003436426116838488,0.00021030494216614092,0.0,0.00034053400996962346,0.0002711334389986422,0.00029034687645465123,0.00021066228042130995,8.488300048701194e-11,0.30399028830243324,0.9452720158596797
3252,0.21654501216545013,0.145,0.15807560137457044,0.005117420259376095,0.0,0.00018472684738717797,0.0001990257254784268,0.0001334253075711614,0.00015706177393161197,6.379352231593436e-11,0.26807363075568275,0.9386670025306489
1440,0.06326034063260341,0.06,0.024054982817869414,0.0006309148264984228,0.0,2.799928366535898e-06,2.547667987615651e-06,4.6692945517554794e-06,4.81389111020755e-06,5.4440459272251094e-11,0.32067914922913876,0.943730480659919
2779,0.03649635036496351,0.04,0.020618556701030927,0.0003505082369435682,0.0,6.823102202967959e-06,1.5489635234271859e-06,1.9030418022923685e-06,1.7739865776493822e-05,7.927760148445486e-11,0.09245384205073622,0.8133755864829877
3405,0.21897810218978103,0.38,0.1958762886597938,0.005608131791097091,0.0,0.003170097142342436,0.00518209471323381,0.007538564419157679,0.00827035292867911,2.1213005192374227e-10,1.0,0.9630909353758268
1883,0.0024330900243309003,0.0,0.0,0.0,0.0,4.3430815278127185e-07,0.0,0.0,0.0,0.0,0.0,0.0
1443,0.014598540145985401,0.01,0.003436426116838488,7.010164738871364e-05,0.0,2.7242380437288517e-06,1.0167399167925402e-06,2.170314025542435e-06,2.09648560968637e-06,1.1732732830246018e-11,0.09499715483214734,0.9421185979391296
879,0.004866180048661801,0.01,0.0,0.00014020329477742728,0.0,0.00031854319844594334,0.00020604178487806119,0.0,0.00025658513711074456,7.368284851922591e-11,0.4939168752308159,0.0
1343,0.0024330900243309003,0.0,0.0,7.010164738871364e-05,0.0,0.000441291304202799,0.0,0.0,0.0004073646294083759,8.444252191109104e-11,0.0,0.0
1172,0.10705596107055962,0.005,0.003436426116838488,0.001962846126883982,0.0,0.003233472878282079,0.00020659173379557267,0.00021897098593435139,0.0041070588086436835,7.393844407499878e-11,0.0011088131395245063,0.9356132393666661
3184,0.0024330900243309003,0.0,0.0,0.0,0.0,9.010535836905878e-08,0.0,0.0,0.0,0.0,0.0,0.0
1818,0.3260340632603406,0.02,0.010309278350515464,0.0014721345951629865,0.0,6.713328432206354e-05,0.00011347679937885754,0.0001654754731369864,0.0003943913683194395,8.421845471191531e-11,0.0385293231454695,0.9654073007028735
2993,0.0024330900243309003,0.0,0.0,0.0,0.0,4.3743331827442765e-07,0.0,0.0,0.0,0.0,0.0,0.0
2978,0.009732360097323601,0.005,0.003436426116838488,0.00021030494216614092,0.0,1.1211005206998718e-05,6.853777551583201e-07,7.300821807633846e-07,1.367399867236264e-05,8.367881525961938e-11,0.011670586423329134,0.940295272270661
377,0.021897810218978103,0.025,0.006872852233676976,0.0005608131791097091,0.0,6.259421674767947e-05,1.448836640779608e-05,2.0281749714702752e-05,5.550714245284899e-05,7.210500175607533e-11,0.0981927995708647,0.49427522663229245
2005,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0002564002826468828,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,3.53994417192785e-05,0.008453701791105696,0.0,0.0
1527,0.031630170316301706,0.0,0.0,0.0005608131791097091,0.0,0.00011051928007412885,0.0,0.0,0.00013876518057127774,7.067931976555523e-11,0.0,0.0
1321,0.0170316301703163,0.0,0.0,0.0004907115317209955,0.0,1.0,0.0,0.0,1.0,9.147517473665094e-11,0.0,0.0
1771,0.0024330900243309003,0.005,0.0,0.0,0.0,1.6326309280693397e-08,1.9395098745881447e-09,0.0,0.0,0.0,0.09071115239709786,0.0
3093,0.004866180048661801,0.0,0.0,0.0,0.0,4.194588225791296e-07,0.0,0.0,0.0,0.0,0.0,0.0
2250,0.004866180048661801,0.0,0.0,0.0,0.0,6.175789777761596e-07,0.0,0.0,0.0,0.0,0.0,0.0
962,0.05352798053527981,0.025,0.006872852233676976,0.0016824395373291274,0.0,0.0004731876136788771,0.00028816411705173716,0.0007760962368630541,0.00045791332266005325,9.656988590912274e-11,0.10568681765086482,0.9509518436628233
2354,0.0024330900243309003,0.0,0.0,0.0,0.0,3.943761960193541e-07,0.0,0.0,0.0,0.0,0.0,0.0
1523,0.0024330900243309003,0.0,0.0,0.0,0.0,7.529412523615349e-08,0.0,0.0,0.0,0.0,0.0,0.0
2700,0.0024330900243309003,0.0,0.0,0.0,0.0,3.93910141889137e-07,0.0,0.0,0.0,0.0,0.0,0.0
318,0.004866180048661801,0.0,0.0,0.0,0.0,1.8757122529356428e-07,0.0,0.0,0.0,0.0,0.0,0.0
1238,0.06326034063260341,0.025,0.024054982817869414,0.00028040658955485456,0.0,0.0005407628544420829,0.0002808292417378714,0.00021402461237024517,0.0003358431156241815,8.74016399137068e-12,0.07626040368882327,0.9418291513932986
1530,0.009732360097323601,0.005,0.003436426116838488,0.0004907115317209955,0.0,0.006608592969967254,0.004121490806060512,0.004402471867990395,0.0037854791866535876,9.169657375254806e-11,0.11905634991279362,0.94289857640771
3456,0.051094890510948905,0.055,0.030927835051546393,0.0007010164738871364,0.0,0.003037086326581479,0.005376772472704505,0.007499222602939272,0.006312107547829189,9.053181538816556e-11,0.7081166881789199,1.0
639,0.17031630170316303,0.0,0.0,0.0,0.0,3.838845971899209e-12,0.0,0.0,0.0,0.0,0.0,0.0
3072,0.0024330900243309003,0.0,0.0,0.0,0.0,4.164336577990084e-07,0.0,0.0,0.0,0.0,0.0,0.0
2161,0.0024330900243309003,0.0,0.0,0.0,0.0,5.073433329745951e-09,0.0,0.0,0.0,0.0,0.0,0.0
2080,0.0024330900243309003,0.0,0.0,0.0,0.0,3.77221866130624e-07,0.0,0.0,0.0,0.0,0.0,0.0
689,0.16058394160583941,0.2,0.16494845360824742,0.005608131791097091,0.0,0.0001818420064776359,7.902969791389182e-05,7.03348099243673e-05,0.00016080182313398097,9.804965086706945e-11,0.20113102413648368,0.9427227038238305
3476,0.004866180048661801,0.01,0.0,0.0,0.0,1.271872253635246e-05,5.677259297335443e-06,0.0,0.0,0.0,0.3408490818080475,0.0
3197,0.024330900243309004,0.045,0.024054982817869414,0.0006309148264984228,0.0,0.021644637366835702,0.01140287984276475,0.01183297137129331,0.02472039573479536,9.402662911726439e-11,0.3620542468632628,0.7124551598477418
3268,0.0024330900243309003,0.0,0.0,0.0,0.0,0.0002946608365518599,0.0,0.0,0.0,0.0,0.0,0.0
2372,0.0024330900243309003,0.0,0.0,0.0,0.0,4.3312238948992204e-07,0.0,0.0,0.0,0.0,0.0,0.0
1377,0.014598540145985401,0.02,0.013745704467353952,0.0003505082369435682,0.0,0.0008743985487053508,0.0007452396656747084,0.0008175518909021177,0.0009999287299500479,8.717292825078592e-11,0.43387258487136365,0.9683717043306407
1612,0.014598540145985401,0.01,0.006872852233676976,0.0005608131791097091,0.0,0.20235361055938483,0.12025152576781728,0.12843491839742852,0.19396190533500468,1.169088665756404e-10,0.1512604630527308,0.9427906018271985
3175,0.012165450121654502,0.01,0.010309278350515464,0.0004907115317209955,0.0,0.04795165897894007,0.08568145861592498,0.061016148107375164,0.031702037470982276,8.466712181560302e-11,0.545770721436644,0.9429134898122055
756,0.024330900243309004,0.04,0.010309278350515464,0.00028040658955485456,0.0,2.9910859299939353e-06,1.84453214920525e-06,1.2856680464651515e-06,2.5401770587819006e-06,3.1074088492448165e-11,0.37671614166106204,0.23072608405387923
2807,0.0072992700729927005,0.005,0.0,0.0,0.0,1.3009361075792176e-07,7.219932033400606e-12,0.0,0.0,0.0,1.4126112087940066e-05,0.0
2653,0.0340632603406326,0.05,0.006872852233676976,0.00014020329477742728,0.0,8.003206140808979e-05,5.182100226578345e-05,3.201261473424862e-05,3.482964114122613e-05,5.687093785938013e-12,0.35316745810687167,0.10906068840684499
2394,0.0705596107055961,0.035,0.003436426116838488,0.00014020329477742728,0.0,0.0013851300750331622,0.004448011762483922,0.011098642995900724,0.001831533035792811,8.341797540749021e-12,0.5918918431210294,0.31465092518946136
1499,0.0024330900243309003,0.0,0.0,0.0,0.0,0.0382547579870413,0.0,0.0,0.0,0.0,0.0,0.0
2050,0.05352798053527981,0.09,0.030927835051546393,0.0,0.0,0.0009228650248306291,0.00042234667531477365,0.00042494678629431123,0.0,0.0,0.2859220303586755,0.44407694211918913
468,0.11922141119221412,0.165,0.054982817869415807,0.0010515247108307045,0.038461538461538464,0.012936861661520652,0.008928978125091254,0.010634844588879337,0.026781534284077733,5.797022238265353e-11,0.3549421592232665,0.509751099867638
3299,0.0024330900243309003,0.0,0.0,0.0,0.0,3.3047427860683505e-05,0.0,0.0,0.0,0.0,0.0,0.0
3325,0.0024330900243309003,0.0,0.0,0.0,0.0,1.9178985932914186e-05,0.0,0.0,0.0,0.0,0.0,0.0
2686,0.004866180048661801,0.005,0.003436426116838488,0.00014020329477742728,0.0,0.0008173719028373454,0.0011568375318327373,0.0012347560602626768,0.0007565202102491942,8.466503212052854e-11,0.5403682016230212,0.9421748821876377
1862,0.0024330900243309003,0.0,0.0,0.0,0.0,3.807588129524855e-10,0.0,0.0,0.0,0.0,0.0,0.0
221,0.004866180048661801,0.005,0.006872852233676976,7.010164738871364e-05,0.0,0.0012186581222848295,0.0004275406382691312,0.00023011480847053811,0.0004439088602157206,1.6660398888647642e-11,0.13394688957827167,0.9502101614410897
738,0.0024330900243309003,0.0,0.0,0.0,0.0,8.376456722075469e-09,0.0,0.0,0.0,0.0,0.0,0.0
3386,0.004866180048661801,0.0,0.0,0.0,0.0,4.3276927804201787e-07,0.0,0.0,0.0,0.0,0.0,0.0
474,0.0024330900243309003,0.0,0.0,0.0,0.0,3.873460099734928e-07,0.0,0.0,0.0,0.0,0.0,0.0
127,0.004866180048661801,0.0,0.0,0.0,0.0,4.3276927804201787e-07,0.0,0.0,0.0,0.0,0.0,0.0
1252,0.0024330900243309003,0.0,0.0,0.0,0.0,5.995320656253793e-05,0.0,0.0,0.0,0.0,0.0,0.0
3481,0.0024330900243309003,0.01,0.0,0.0,0.0,9.149968460696575e-08,1.3587346589369018e-08,0.0,0.0,0.0,0.22678269650172628,0.0
1139,0.004866180048661801,0.0,0.0,0.0003505082369435682,0.0,2.4017968208235063e-05,0.0,0.0,1.0593992333265176e-05,1.0087104298212695e-10,0.0,0.0
2245,0.0024330900243309003,0.0,0.0,7.010164738871364e-05,0.0,0.00010762715851020997,0.0,0.0,9.935277079700819e-05,8.444255300133731e-11,0.0,0.0
71,0.0024330900243309003,0.005,0.003436426116838488,7.010164738871364e-05,0.0,3.9187956315382924e-05,8.5724287744016e-06,9.131569149513778e-06,3.6175167809505636e-05,8.444251947014402e-11,0.1670391086203228,0.9402952352079549
673,0.0024330900243309003,0.005,0.0,0.0,0.0,4.329500788068614e-09,3.8780476818976594e-10,0.0,0.0,0.0,0.06839176273572532,0.0
60,0.24574209245742093,0.12,0.31958762886597936,0.00077111812127585,0.07692307692307693,9.470714252964771e-05,0.0002067750170307122,1.6913756405375627e-05,0.00019991345504374134,2.1029739153763876e-11,0.39616135773428257,0.2797927298795619
715,0.0024330900243309003,0.0,0.0,0.0,0.0,4.066592653233584e-07,0.0,0.0,0.0,0.0,0.0,0.0
2455,0.004866180048661801,0.005,0.0,0.0,0.0,0.00019556501278341235,9.20447445016394e-05,0.0,0.0,0.0,0.1796987080653995,0.0
2624,0.19951338199513383,0.185,0.06872852233676977,0.002523659305993691,0.0,0.0007874408754615541,0.0009174451948651876,0.0009127574690136372,0.0008489476579497235,4.3296706587419675e-11,0.4014365868409163,0.47470769599485435
552,0.004866180048661801,0.0,0.0,7.010164738871364e-05,0.0,2.968899378918518e-05,0.0,0.0,3.1539481203889904e-05,4.8588392699378616e-11,0.0,0.0
3290,0.0024330900243309003,0.0,0.0,7.010164738871364e-05,0.0,0.0004428554495768769,0.0,0.0,0.0004088085232905558,8.444252205820647e-11,0.0,0.0
404,0.0024330900243309003,0.0,0.0,0.0,0.0,2.1621724228118713e-09,0.0,0.0,0.0,0.0,0.0,0.0
2936,0.021897810218978103,0.04,0.0,0.0,0.2692307692307693,0.0004164759543946863,0.00019325886231591661,0.0,0.0,0.0,0.3149661398930766,0.0
1237,0.0024330900243309003,0.0,0.0,0.0,0.0,1.8361183876498853e-09,0.0,0.0,0.0,0.0,0.0,0.0
628,0.0024330900243309003,0.0,0.0,0.0,0.0,3.885330352781959e-07,0.0,0.0,0.0,0.0,0.0,0.0
2365,0.004866180048661801,0.0,0.0,7.010164738871364e-05,0.0,0.001747815658436777,0.0,0.0,0.003226469022721454,8.443166295875769e-11,0.0,0.0
132,0.019464720194647202,0.035,0.003436426116838488,0.0,0.0,0.00019149606157741402,0.00022450255318957294,0.0006640551456568214,0.0,0.0,0.7833149160824535,0.3729992168780056
629,0.0024330900243309003,0.0,0.0,0.00021030494216614092,0.0,0.1536081654273839,0.0,0.0,0.2219982082899442,3.9660609121512144e-10,0.0,0.0
325,0.004866180048661801,0.0,0.0,0.0,0.0,2.2193397342002404e-07,0.0,0.0,0.0,0.0,0.0,0.0
2318,0.0024330900243309003,0.0,0.0,0.0,0.0,6.710431665660818e-07,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0072992700729927005,0.015,0.003436426116838488,0.00021030494216614092,0.0,0.0004598321039863328,0.0002427288693121229,0.0007401929574785153,0.0005606762340985675,1.1153626731581976e-10,0.4030779504290342,0.897274398556286
2194,0.0024330900243309003,0.005,0.024054982817869414,0.0005608131791097091,0.0,6.745319740884915e-08,0.00015130556867289216,4.604423464401311e-05,2.6422723818568957e-05,2.866589019676486e-07,1.0,1.0
2148,0.012165450121654502,0.025,0.03436426116838488,0.0,0.0,0.003971166792109341,0.0011646228965318233,2.1732156967728317e-05,0.0,0.0,0.22394124783082392,0.03294353409481102
2057,0.0024330900243309003,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0027228130369345276,0.0008714861469132439,0.0009283292078372646,0.002513481890515212,8.444252028365857e-11,0.2444047062730082,0.9402952724724545
2074,0.0024330900243309003,0.005,0.0,0.0,0.0,1.0134378098726549e-05,2.2063211210734723e-06,0.0,0.0,0.0,0.1662411371015193,0.0
1751,0.0024330900243309003,0.0,0.0,0.0,0.0,4.298776101712373e-08,0.0,0.0,0.0,0.0,0.0,0.0
3322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000901484255400321,1.0,0.0,0.0
1270,0.0024330900243309003,0.0,0.0,0.0,0.0,3.923461260439561e-07,0.0,0.0,0.0,0.0,0.0,0.0
2608,0.0024330900243309003,0.0,0.0,0.0,0.0,4.315529355472305e-07,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0024330900243309003,0.0,0.0,0.0,0.0,5.4454301011210156e-08,0.0,0.0,0.0,0.0,0.0,0.0
1352,0.0024330900243309003,0.005,0.0,0.0,0.0,6.072927545591575e-09,7.723160080552007e-10,0.0,0.0,0.0,0.09710384854884407,0.0
1732,0.0024330900243309003,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0026840341121118416,0.000309183699922529,0.000329350340498125,0.002477684307664937,8.444252028348693e-11,0.08796207317788858,0.9402952717991908
724,0.0024330900243309003,0.0,0.0,7.010164738871364e-05,0.0,0.00038345164951829173,0.0,0.0,0.00035410086939021963,8.44733329748518e-11,0.0,0.0
480,0.04866180048661801,0.03,0.01718213058419244,0.000981423063441991,0.0,2.4170224433510073e-05,3.456770173842433e-05,4.4395391828443787e-05,3.7792539789669594e-05,1.001213490299652e-10,0.3276257483311774,0.9447325545567092
160,0.0024330900243309003,0.0,0.0,0.0,0.0,6.216705112135814e-07,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0024330900243309003,0.0,0.0,0.0,0.0,3.8018309227723076e-07,0.0,0.0,0.0,0.0,0.0,0.0
1022,0.0,0.0,0.0,0.0003505082369435682,0.0,0.0,0.0,0.0,3.5957681300075283e-05,0.04293503751285729,0.0,0.0
3333,0.0024330900243309003,0.0,0.0,0.0,0.0,4.242900233868023e-07,0.0,0.0,0.0,0.0,0.0,0.0
3462,0.0072992700729927005,0.0,0.0,0.0,0.0,4.1317735003655823e-07,0.0,0.0,0.0,0.0,0.0,0.0
2360,0.0072992700729927005,0.01,0.006872852233676976,0.00014020329477742728,0.0,2.4424788050755567e-05,1.3727077614972615e-05,7.3049096476396734e-06,1.4146111965361993e-05,3.531980898781433e-11,0.28610338387776496,0.4697420945349437
896,0.0024330900243309003,0.005,0.003436426116838488,7.010164738871364e-05,0.0,3.838487980003552e-06,2.4090432181189908e-06,2.5504868198495174e-06,3.522694379207361e-06,8.394947526314427e-11,0.4792380152284165,0.9345470187403278
2209,0.0024330900243309003,0.0,0.0,0.0,0.0,5.101131695943908e-07,0.0,0.0,0.0,0.0,0.0,0.0
196,0.012165450121654502,0.015,0.006872852233676976,0.00014020329477742728,0.038461538461538464,0.001972785142126652,0.0012259106972719483,0.0005059421199917736,0.0006259570614346779,1.160989050967564e-11,0.28470641479200065,0.24286981429992635
2626,0.019464720194647202,0.02,0.003436426116838488,7.010164738871364e-05,0.0,3.037688956030906e-05,1.7532902735136942e-05,1.435567813622962e-05,3.024879196063905e-05,1.1386188591880713e-11,0.22036746567849327,0.18068951297484362
2045,0.009732360097323601,0.01,0.003436426116838488,0.0,0.0,0.0009835059061367051,0.0003413294996672317,0.00018157864988958507,0.0,0.0,0.13250548700063303,0.23479233004535555
3165,0.004866180048661801,0.0,0.0,0.0,0.0,3.901263493101024e-07,0.0,0.0,0.0,0.0,0.0,0.0
2123,0.0024330900243309003,0.0,0.0,0.0,0.0,0.0007319185487009911,0.0,0.0,0.0,0.0,0.0,0.0
2428,0.11678832116788321,0.0,0.0,0.0,0.0,3.839400699382392e-12,0.0,0.0,0.0,0.0,0.0,0.0
314,0.051094890510948905,0.05,0.041237113402061855,0.0014020329477742728,0.0,0.0013065089012048205,0.0023931281672626946,0.0021307931321688654,0.001550005775572383,1.0335580960262873e-10,0.6660413792127683,0.9431467979685323
2276,0.0340632603406326,0.03,0.01718213058419244,0.0003505082369435682,0.0,0.0002727236886985417,0.00039474957993470146,0.0005517130053199264,0.0009575752495082031,1.1470842645537621e-10,0.47368427562861176,1.0
614,0.012165450121654502,0.015,0.010309278350515464,0.00042060988433228184,0.0,1.1316977009743897e-05,9.292167348303184e-06,9.855632409044215e-06,9.301545929958188e-06,9.022132017158011e-11,0.37618787386608804,0.9362464736679829
863,0.021897810218978103,0.045,0.01718213058419244,7.010164738871364e-05,0.0,0.0015510533800170494,0.0007779040777079122,0.0012217674469353738,0.0031004492535775326,2.0316973181704327e-11,0.38297127569221745,0.770216398640848
2144,0.0024330900243309003,0.0,0.0,0.0,0.0,6.443293725824215e-07,0.0,0.0,0.0,0.0,0.0,0.0
626,0.0024330900243309003,0.005,0.0,0.0,0.0,1.9818500371144185e-08,1.7074040496741063e-09,0.0,0.0,0.0,0.0657845672377252,0.0
1092,0.0024330900243309003,0.0,0.0,0.00021030494216614092,0.0,0.019006103165554823,0.0,0.0,0.017539434694482547,2.532484070781828e-10,0.0,0.0
852,0.004866180048661801,0.0,0.0,0.00014020329477742728,0.0,1.1150687685293515e-05,0.0,0.0,1.0557383603936648e-05,8.660797617156954e-11,0.0,0.0
3257,0.004866180048661801,0.005,0.006872852233676976,0.00021030494216614092,0.0,0.00012244455081300877,0.00018601803451628567,0.00010068880427232868,7.641569649600565e-05,8.563228784652908e-11,0.5800330065287648,0.9556054894029572
745,0.024330900243309004,0.035,0.010309278350515464,0.00042060988433228184,0.0,0.00023101534888975576,0.0001983003465528467,0.0004894471032177712,0.0003618565673380376,8.597063810825986e-11,0.4588255499423894,0.9337450501406324
